"PROVRES","TIPPARTO","SEXO","IMEDAD","ITIEMGEST","IMINSTRUC","IPESONAC","CUENTA"
"18","1","1","2.15 a 19","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","14"
"34","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"06","2","1","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"06","1","1","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1984"
"30","1","1","5.30 a 34","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","20"
"90","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","15"
"30","1","2","2.15 a 19","4.28 a 31","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"18","1","2","4.25 a 29","3.24 a 27","4.Sin especificar","1.Menos de 2500 gramos","1"
"74","2","1","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"30","1","1","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","13"
"66","2","2","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","4"
"18","1","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","21"
"82","1","1","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"10","1","2","7.40 a 44","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"74","1","2","4.25 a 29","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","1"
"66","2","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","5"
"02","1","2","7.40 a 44","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","62"
"30","1","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","42"
"86","1","1","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","55"
"18","1","2","8.De 45 y más","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"06","1","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","734"
"90","1","2","5.30 a 34","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"86","2","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","10"
"94","1","1","3.20 a 24","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","6"
"06","2","2","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","42"
"02","2","1","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","6"
"82","1","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","81"
"62","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","5"
"66","1","1","5.30 a 34","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"74","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","14"
"54","1","1","2.15 a 19","1.Menos de 22","4.Sin especificar","1.Menos de 2500 gramos","1"
"66","1","2","8.De 45 y más","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","9"
"62","1","2","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","543"
"06","1","1","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","56"
"86","1","2","1.Menor de 15","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"06","2","1","9.Sin especificar","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"98","1","1","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","9"
"46","1","1","4.25 a 29","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"90","1","2","3.20 a 24","8.Sin especificar","4.Sin especificar","2.2500 gramos y más","2"
"50","2","2","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","8"
"50","1","1","2.15 a 19","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","4"
"38","1","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","19"
"22","2","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"22","1","2","2.15 a 19","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"42","1","2","4.25 a 29","7.42 y más","4.Sin especificar","2.2500 gramos y más","1"
"62","1","2","5.30 a 34","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"50","2","2","3.20 a 24","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","5"
"18","1","2","5.30 a 34","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"78","1","2","5.30 a 34","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"30","2","1","5.30 a 34","5.32 a 36","4.Sin especificar","2.2500 gramos y más","1"
"99","1","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"54","1","1","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","58"
"06","1","1","7.40 a 44","4.28 a 31","4.Sin especificar","1.Menos de 2500 gramos","5"
"74","1","1","2.15 a 19","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"54","1","2","3.20 a 24","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"14","1","1","4.25 a 29","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"34","2","1","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"90","2","1","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"06","1","2","3.20 a 24","4.28 a 31","4.Sin especificar","1.Menos de 2500 gramos","7"
"14","1","1","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","369"
"50","1","2","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","369"
"82","1","2","1.Menor de 15","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"14","2","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","10"
"02","2","1","3.20 a 24","5.32 a 36","4.Sin especificar","2.2500 gramos y más","2"
"18","1","2","4.25 a 29","8.Sin especificar","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"74","1","1","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","9"
"58","1","1","6.35 a 39","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"30","1","1","8.De 45 y más","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"18","1","2","7.40 a 44","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","4"
"22","1","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"66","1","1","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","30"
"14","1","1","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","11"
"70","1","2","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"62","1","1","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","7"
"14","1","1","6.35 a 39","7.42 y más","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"14","2","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","5"
"14","1","2","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","164"
"06","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","278"
"90","1","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"06","1","2","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","12"
"86","2","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"74","1","1","4.25 a 29","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"54","1","2","2.15 a 19","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"46","1","2","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","5"
"46","1","2","3.20 a 24","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"82","2","1","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"62","1","1","4.25 a 29","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","1"
"66","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1665"
"46","1","1","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","2"
"66","1","9","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"54","1","1","2.15 a 19","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"82","1","1","1.Menor de 15","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"38","1","2","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"82","1","2","5.30 a 34","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","34"
"66","1","2","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","641"
"70","2","2","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","4"
"74","2","2","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","6"
"54","1","1","2.15 a 19","4.28 a 31","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"18","1","1","2.15 a 19","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"70","1","2","4.25 a 29","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"14","1","1","9.Sin especificar","8.Sin especificar","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"10","1","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","260"
"26","1","2","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","8"
"94","1","1","5.30 a 34","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","2","1","5.30 a 34","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","7"
"02","1","1","5.30 a 34","8.Sin especificar","4.Sin especificar","3.Sin especificar","2"
"86","1","1","3.20 a 24","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"38","1","2","4.25 a 29","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","19"
"22","1","2","1.Menor de 15","6.37 a 41","4.Sin especificar","2.2500 gramos y más","1"
"34","1","1","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","518"
"14","1","1","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1429"
"02","1","1","9.Sin especificar","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"82","2","2","3.20 a 24","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"22","1","1","2.15 a 19","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"18","1","2","4.25 a 29","3.24 a 27","4.Sin especificar","3.Sin especificar","1"
"02","1","1","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","9"
"58","1","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","10"
"94","2","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"54","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","4"
"18","1","2","4.25 a 29","7.42 y más","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"02","1","2","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","8"
"38","1","1","3.20 a 24","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","23"
"98","1","1","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"30","1","2","6.35 a 39","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","6"
"02","1","2","5.30 a 34","2.22 a 23","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"78","1","2","9.Sin especificar","5.32 a 36","4.Sin especificar","2.2500 gramos y más","1"
"18","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"30","1","2","5.30 a 34","7.42 y más","4.Sin especificar","2.2500 gramos y más","1"
"06","1","2","2.15 a 19","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","36"
"78","1","1","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"34","2","2","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","2"
"74","1","2","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"26","1","1","4.25 a 29","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","2"
"06","1","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","5"
"90","1","2","7.40 a 44","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"50","1","2","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","523"
"10","1","1","6.35 a 39","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"02","1","2","2.15 a 19","5.32 a 36","4.Sin especificar","2.2500 gramos y más","1"
"50","1","2","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","16"
"70","1","1","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","9"
"10","1","2","1.Menor de 15","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"94","1","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","8"
"22","2","1","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"30","1","2","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","2"
"86","2","2","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"78","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"74","2","1","6.35 a 39","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","4"
"34","1","2","4.25 a 29","4.28 a 31","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"34","1","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"30","1","2","4.25 a 29","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","28"
"30","2","1","3.20 a 24","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"14","1","1","2.15 a 19","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","27"
"26","1","1","5.30 a 34","5.32 a 36","4.Sin especificar","2.2500 gramos y más","1"
"18","1","1","4.25 a 29","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","9"
"66","1","2","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","348"
"06","1","1","9.Sin especificar","3.24 a 27","4.Sin especificar","1.Menos de 2500 gramos","3"
"54","1","2","5.30 a 34","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","17"
"66","2","1","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","9"
"82","1","2","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","12"
"78","2","1","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"94","1","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","12"
"06","1","1","9.Sin especificar","4.28 a 31","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"06","1","2","9.Sin especificar","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","8"
"26","1","1","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","9"
"26","2","2","7.40 a 44","6.37 a 41","4.Sin especificar","2.2500 gramos y más","1"
"54","1","1","2.15 a 19","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","2"
"14","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","74"
"90","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"78","2","2","7.40 a 44","7.42 y más","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"54","1","2","6.35 a 39","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","6"
"34","2","1","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","4"
"70","1","1","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","851"
"90","1","2","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","21"
"14","2","1","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"62","1","2","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","15"
"06","1","2","6.35 a 39","6.37 a 41","4.Sin especificar","2.2500 gramos y más","662"
"10","1","2","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","58"
"90","1","2","7.40 a 44","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"74","2","2","5.30 a 34","5.32 a 36","4.Sin especificar","3.Sin especificar","1"
"90","1","1","3.20 a 24","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"66","1","1","2.15 a 19","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","1"
"02","1","1","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","56"
"94","1","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","6"
"34","1","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"74","1","1","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","8"
"06","2","1","4.25 a 29","6.37 a 41","4.Sin especificar","2.2500 gramos y más","14"
"30","1","2","9.Sin especificar","8.Sin especificar","4.Sin especificar","3.Sin especificar","23"
"66","1","2","2.15 a 19","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"78","1","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","84"
"62","1","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"06","2","1","6.35 a 39","8.Sin especificar","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"82","1","2","7.40 a 44","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","78"
"06","1","2","5.30 a 34","8.Sin especificar","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","2"
"06","2","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","15"
"58","1","2","3.20 a 24","4.28 a 31","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"46","1","2","8.De 45 y más","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","2"
"62","1","1","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","10"
